2022-09-20 16:56:38,782 INFO     Agents loaded
2022-09-20 17:01:52,779 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:52,779 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:53,645 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.15,1.00,35,28\n1\x17'
2022-09-20 17:01:53,790 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:53,790 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:53,790 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:54,646 INFO     Using previous socket data
2022-09-20 17:01:54,790 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:54,790 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:54,790 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:55,647 INFO     Using previous socket data
2022-09-20 17:01:55,787 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:55,787 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:55,787 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:56,648 INFO     Received data: '2,0,0.09,1.00,35,16\n2,0,0.13,1.00,35,23\nq\x11'
2022-09-20 17:01:56,795 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:56,795 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:56,795 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:57,649 INFO     Received data: '2,0,0.14,1.00,35,25\n2,0,0.12,1.00,35,22\n1\x1a'
2022-09-20 17:01:57,793 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:57,793 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:57,793 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:58,649 INFO     Using previous socket data
2022-09-20 17:01:58,796 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:58,796 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:58,796 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:01:59,650 INFO     Using previous socket data
2022-09-20 17:01:59,800 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:01:59,800 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:01:59,800 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:00,651 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.09,1.00,35,17\nq\x14'
2022-09-20 17:02:00,801 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:00,801 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:00,801 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:01,652 INFO     Received data: '2,0,0.14,1.00,35,27\n2,0,0.15,1.00,35,27\n1'
2022-09-20 17:02:01,973 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:01,973 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:01,973 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:02,653 INFO     Using previous socket data
2022-09-20 17:02:02,787 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:02,787 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:02,787 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:03,654 INFO     Using previous socket data
2022-09-20 17:02:03,797 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:03,797 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:03,797 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:04,655 INFO     Received data: '2,0,0.10,1.00,35,17\n2,0,0.14,1.00,35,26\nq\x17'
2022-09-20 17:02:04,805 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:04,805 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:04,806 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:05,656 INFO     Received data: '2,0,0.12,1.00,35,22\n2,0,0.12,1.00,35,20\n1\x10'
2022-09-20 17:02:05,795 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:05,795 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:05,795 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:06,656 INFO     Using previous socket data
2022-09-20 17:02:06,804 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:06,804 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:06,804 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:07,657 INFO     Using previous socket data
2022-09-20 17:02:07,810 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:07,810 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:07,810 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:08,658 INFO     Received data: '2,0,0.08,1.00,35,14\n2,0,0.09,1.00,35,17\nq\x1a'
2022-09-20 17:02:08,798 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:08,798 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:08,799 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:09,659 INFO     Received data: '2,0,0.14,1.00,35,23\n2,0,0.12,1.00,35,22\n1\x13'
2022-09-20 17:02:09,794 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:09,794 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:09,794 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:10,660 INFO     Using previous socket data
2022-09-20 17:02:10,812 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:10,812 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:10,812 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:11,661 INFO     Using previous socket data
2022-09-20 17:02:11,799 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:11,799 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:11,799 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:12,662 INFO     Received data: '2,0,0.09,1.00,35,17\n2,0,0.12,1.00,35,22\nq'
2022-09-20 17:02:12,805 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:12,805 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:12,805 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:13,663 INFO     Received data: '2,0,0.13,1.00,35,23\n2,0,0.07,1.00,35,14\n1\x16'
2022-09-20 17:02:13,800 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:13,800 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:13,801 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:14,664 INFO     Using previous socket data
2022-09-20 17:02:14,814 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:14,814 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:14,814 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:15,665 INFO     Using previous socket data
2022-09-20 17:02:15,807 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:15,807 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:15,807 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:16,666 INFO     Received data: '2,0,0.10,1.00,35,19\n2,0,0.13,1.00,35,22\nq\x10'
2022-09-20 17:02:16,812 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:16,813 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:16,813 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:17,667 INFO     Received data: '2,0,0.11,1.00,35,19\n2,0,0.15,1.00,35,29\n1\x19'
2022-09-20 17:02:17,819 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:17,819 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:17,819 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:18,668 INFO     Using previous socket data
2022-09-20 17:02:18,810 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:18,810 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:18,810 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:19,669 INFO     Using previous socket data
2022-09-20 17:02:19,807 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:19,807 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:19,807 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:20,669 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.12,1.00,35,21\nq\x13'
2022-09-20 17:02:20,809 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:20,809 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:20,810 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:21,670 INFO     Received data: '2,0,0.11,1.00,35,18\n2,0,0.11,1.00,35,18\n1'
2022-09-20 17:02:21,806 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:21,806 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:21,806 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:22,671 INFO     Using previous socket data
2022-09-20 17:02:22,849 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:22,850 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:22,850 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:23,672 INFO     Using previous socket data
2022-09-20 17:02:23,811 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:23,811 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:23,812 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:24,673 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.12,1.00,35,21\nq\x16'
2022-09-20 17:02:24,819 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:24,819 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:24,819 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:25,674 INFO     Received data: '2,0,0.15,1.00,35,25\n2,0,0.14,1.00,35,24\n1'
2022-09-20 17:02:25,821 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:25,821 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:25,821 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:26,675 INFO     Using previous socket data
2022-09-20 17:02:26,814 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:26,815 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:26,815 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:27,676 INFO     Using previous socket data
2022-09-20 17:02:27,827 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:27,827 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:27,827 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:28,677 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.11,1.00,35,20\nq\x19'
2022-09-20 17:02:28,817 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:28,817 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:28,817 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:29,678 INFO     Received data: '2,0,0.12,1.00,35,22\n2,0,0.13,1.00,35,24\n1\x12'
2022-09-20 17:02:29,813 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:29,813 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:29,813 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:30,679 INFO     Using previous socket data
2022-09-20 17:02:30,838 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:30,838 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:30,839 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:31,680 INFO     Using previous socket data
2022-09-20 17:02:31,819 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:31,819 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:31,819 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:32,681 INFO     Received data: '2,0,0.10,1.00,35,17\n2,0,0.12,1.00,35,20\nq'
2022-09-20 17:02:32,824 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:32,825 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:32,825 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:33,682 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.13,1.00,35,24\n1\x15'
2022-09-20 17:02:33,820 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:33,820 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:33,820 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:34,683 INFO     Using previous socket data
2022-09-20 17:02:34,829 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:34,829 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:34,829 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:35,684 INFO     Using previous socket data
2022-09-20 17:02:35,831 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:35,831 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:35,831 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:36,685 INFO     Received data: '2,0,0.17,1.00,35,30\n2,0,0.09,1.00,35,17\nq'
2022-09-20 17:02:36,824 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:36,824 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:36,824 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:37,686 INFO     Received data: '2,0,0.07,1.00,35,13\n2,0,0.18,1.00,35,32\n1\x18'
2022-09-20 17:02:37,831 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:37,831 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:02:37,831 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:02:38,687 INFO     Using previous socket data
2022-09-20 17:02:38,828 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:38,828 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:02:38,828 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:02:39,688 INFO     Using previous socket data
2022-09-20 17:02:39,832 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:39,832 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:02:39,832 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:02:40,689 INFO     Received data: '2,0,0.13,1.00,23,26\n2,0,0.13,1.00,23,25\nq\x12'
2022-09-20 17:02:40,829 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:40,829 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:40,830 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:41,690 INFO     Received data: '2,0,0.06,1.00,35,11\n2,0,0.11,1.00,35,19\n1\x1b'
2022-09-20 17:02:41,823 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:41,823 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:02:41,823 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:02:42,691 INFO     Using previous socket data
2022-09-20 17:02:42,828 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:42,829 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:02:42,829 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:02:43,692 INFO     Using previous socket data
2022-09-20 17:02:43,834 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:43,834 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:02:43,834 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:02:44,693 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.14,1.00,35,25\nq\x15'
2022-09-20 17:02:44,834 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:44,834 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:44,834 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:45,694 INFO     Received data: '2,0,0.14,1.00,35,26\n2,0,0.08,1.00,35,14\n1'
2022-09-20 17:02:45,829 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:45,830 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:45,830 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:46,695 INFO     Using previous socket data
2022-09-20 17:02:46,828 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:46,829 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:46,829 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:47,696 INFO     Using previous socket data
2022-09-20 17:02:47,845 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:47,846 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:47,846 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:48,697 INFO     Received data: '2,0,0.08,1.00,35,14\n2,0,0.14,1.00,35,25\nq\x18'
2022-09-20 17:02:48,840 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:48,840 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:02:48,840 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:02:49,698 INFO     Received data: '2,0,0.07,1.00,35,14\n2,0,0.11,1.00,35,18\n1\x11'
2022-09-20 17:02:49,846 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:49,846 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:49,846 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:50,699 INFO     Using previous socket data
2022-09-20 17:02:50,838 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:50,838 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:50,839 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:51,700 INFO     Using previous socket data
2022-09-20 17:02:51,845 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:51,846 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:51,846 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:52,701 INFO     Received data: '2,0,0.09,1.00,35,17\n2,0,0.08,1.00,35,15\nq\x1b'
2022-09-20 17:02:52,839 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:52,839 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:52,839 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:53,702 INFO     Received data: '2,0,0.12,1.00,35,21\n2,0,0.09,1.00,35,16\n1\x14'
2022-09-20 17:02:53,841 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:02:53,841 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:02:53,841 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:02:54,704 INFO     Using previous socket data
2022-09-20 17:02:54,854 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
