2022-09-20 22:54:46,816 INFO     Agents loaded
2022-09-20 23:00:02,598 INFO     Received data: '2,0,0.20,1.00,35,37\n2,0,0.27,1.00,35,47\n\x01'
2022-09-20 23:00:02,844 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:02,844 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:02,844 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:03,598 INFO     Received data: '2,158,0.21,1.00,35,38\n2,0,0.18,1.00,35,32'
2022-09-20 23:00:03,847 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:03,847 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:03,848 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:04,599 INFO     Received data: '2,0,0.24,1.00,35,41\n2,0,0.24,1.00,35,40\nq'
2022-09-20 23:00:04,842 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:04,842 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:04,842 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:05,600 INFO     Received data: '2,0,0.23,1.00,35,41\n2,0,0.23,1.00,35,41\n1\x18'
2022-09-20 23:00:05,846 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:05,847 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:05,847 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:06,601 INFO     Using previous socket data
2022-09-20 23:00:06,849 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:06,849 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:06,849 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:07,602 INFO     Using previous socket data
2022-09-20 23:00:07,850 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:07,850 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:07,850 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:08,603 INFO     Received data: '2,0,0.28,1.00,35,50\n2,0,0.27,1.00,35,45\nq\x12'
2022-09-20 23:00:08,845 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:08,845 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:08,845 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:09,603 INFO     Received data: '2,158,0.25,1.00,35,43\n2,158,0.29,1.00,35,48'
2022-09-20 23:00:09,845 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:09,846 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:09,846 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:10,604 INFO     Received data: '2,158,0.19,1.00,35,34\n2,0,0.21,1.00,35,35'
2022-09-20 23:00:10,731 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:10,731 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:10,731 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:11,605 INFO     Using previous socket data
2022-09-20 23:00:11,934 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:11,935 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:11,935 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:12,606 INFO     Received data: '2,0,0.32,1.00,35,52\n2,0,0.24,1.00,35,42\nQ\x15'
2022-09-20 23:00:12,849 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:12,849 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:12,849 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:13,607 INFO     Received data: '2,0,0.18,1.00,35,30\n2,0,0.31,1.00,35,50\n\x11'
2022-09-20 23:00:13,849 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:13,849 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:13,850 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:14,608 INFO     Using previous socket data
2022-09-20 23:00:14,850 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:14,850 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:14,850 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:15,609 INFO     Using previous socket data
2022-09-20 23:00:15,850 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:15,850 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:15,851 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:16,610 INFO     Received data: '2,0,0.22,1.00,35,38\n2,0,0.18,1.00,35,30\nQ\x18'
2022-09-20 23:00:16,853 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:16,853 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:16,853 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:17,611 INFO     Received data: '2,0,0.24,1.00,35,42\n2,0,0.29,1.00,35,49\n\x11\x11'
2022-09-20 23:00:17,851 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:17,851 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:17,851 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:18,611 INFO     Using previous socket data
2022-09-20 23:00:18,856 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:18,856 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:18,857 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:19,612 INFO     Using previous socket data
2022-09-20 23:00:19,857 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:19,858 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:19,858 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:20,613 INFO     Received data: '2,0,0.26,1.00,35,44\n2,0,0.26,1.00,35,45\nQ\x1b'
2022-09-20 23:00:20,864 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:20,864 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:20,864 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:21,614 INFO     Received data: '2,0,0.17,1.00,35,30\n2,0,0.29,1.00,35,50\n\x11\x14'
2022-09-20 23:00:21,857 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:21,857 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:21,857 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:22,615 INFO     Using previous socket data
2022-09-20 23:00:22,858 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:22,858 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:22,858 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:23,616 INFO     Using previous socket data
2022-09-20 23:00:23,859 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:23,859 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:23,859 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:24,617 INFO     Received data: '2,0,0.23,1.00,35,41\n2,158,0.18,1.00,35,32'
2022-09-20 23:00:24,864 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:24,865 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:24,865 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:25,618 INFO     Received data: '2,0,0.22,1.00,35,37\n2,0,0.27,1.00,35,46\n\x01\x17'
2022-09-20 23:00:25,858 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:25,858 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:25,858 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:26,619 INFO     Using previous socket data
2022-09-20 23:00:26,861 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:26,861 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:26,862 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:27,620 INFO     Received data: '2,158,0.26,1.00,35,44\n2,0,0.21,1.00,35,37'
2022-09-20 23:00:27,867 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:27,867 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:27,867 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:28,621 INFO     Received data: '2,0,0.21,1.00,35,36\n2,0,0.25,1.00,35,44\n1\x11'
2022-09-20 23:00:28,861 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:28,861 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:28,862 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:29,622 INFO     Using previous socket data
2022-09-20 23:00:29,862 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:29,862 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:29,862 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:30,623 INFO     Received data: '2,0,0.28,1.00,35,49\n2,158,0.22,1.00,35,40'
2022-09-20 23:00:30,873 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:30,873 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:30,873 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:31,624 INFO     Received data: '2,0,0.21,1.00,35,36\n2,0,0.23,1.00,35,40\na\x1b'
2022-09-20 23:00:31,867 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:31,867 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:31,867 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:32,624 INFO     Received data: '2,0,0.18,1.00,35,33\n2,0,0.23,1.00,35,38\n!\x14'
2022-09-20 23:00:32,868 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:32,868 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:32,868 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:33,625 INFO     Using previous socket data
2022-09-20 23:00:33,868 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:33,868 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:33,868 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:34,626 INFO     Received data: '2,158,0.18,1.00,35,33\n2,0,0.31,1.00,35,51'
2022-09-20 23:00:34,875 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:34,875 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:34,875 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:35,627 INFO     Received data: '2,0,0.30,1.00,35,49\n2,0,0.25,1.00,35,44\nQ'
2022-09-20 23:00:35,871 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:35,872 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:35,872 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:36,628 INFO     Received data: '2,0,0.23,1.00,35,41\n2,0,0.26,1.00,35,45\n\x11\x17'
2022-09-20 23:00:36,872 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:36,872 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:36,872 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:37,629 INFO     Using previous socket data
2022-09-20 23:00:37,876 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:37,876 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:37,877 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:38,630 INFO     Using previous socket data
2022-09-20 23:00:38,877 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:38,877 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:38,877 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:39,631 INFO     Received data: '2,0,0.24,1.00,35,38\n2,0,0.19,1.00,35,35\nQ\x11'
2022-09-20 23:00:39,872 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:39,873 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:39,873 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:40,632 INFO     Received data: '2,158,0.18,1.00,35,34\n2,0,0.31,1.00,35,51'
2022-09-20 23:00:40,878 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:40,878 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:40,878 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:41,633 INFO     Received data: '2,158,0.26,1.00,35,47\n2,0,0.28,1.00,35,49'
2022-09-20 23:00:41,881 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:41,881 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:41,881 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:42,635 INFO     Received data: '2,0,0.24,1.00,35,43\n2,0,0.31,1.00,35,51\nq\x1b'
2022-09-20 23:00:42,889 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:42,889 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:42,889 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:43,636 INFO     Received data: '2,0,0.30,1.00,35,50\n2,0,0.21,1.00,35,36\n1\x14'
2022-09-20 23:00:43,879 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:43,880 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:43,880 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:44,636 INFO     Using previous socket data
2022-09-20 23:00:44,881 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:44,881 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:44,882 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:45,638 INFO     Using previous socket data
2022-09-20 23:00:45,872 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:45,873 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:45,873 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:46,638 INFO     Received data: '2,0,0.26,1.00,35,45\n2,0,0.21,1.00,35,39\nq'
2022-09-20 23:00:46,874 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:46,875 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:46,875 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:47,639 INFO     Received data: '2,158,0.24,1.00,35,43\n2,158,0.24,1.00,35,43'
2022-09-20 23:00:47,888 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:47,888 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:47,889 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:48,641 INFO     Using previous socket data
2022-09-20 23:00:48,875 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:48,875 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:48,875 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:49,642 INFO     Using previous socket data
2022-09-20 23:00:49,879 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:49,879 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:49,879 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:50,642 INFO     Received data: '2,0,0.25,1.00,35,43\n2,158,0.18,1.00,35,34'
2022-09-20 23:00:50,885 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:50,885 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:50,885 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:51,643 INFO     Received data: '2,0,0.26,1.00,35,42\n2,0,0.30,1.00,35,53\n\x11\x1a'
2022-09-20 23:00:51,880 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:51,881 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:51,881 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:52,645 INFO     Using previous socket data
2022-09-20 23:00:52,883 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:52,883 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:52,883 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:53,645 INFO     Received data: '2,158,0.19,1.00,35,33\n2,158,0.23,1.00,35,41'
2022-09-20 23:00:53,883 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:00:53,883 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:53,883 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:54,647 INFO     Received data: '2,0,0.24,1.00,35,42\n2,0,0.28,1.00,35,48\nA\x14'
2022-09-20 23:00:54,890 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:54,890 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:54,890 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:55,648 INFO     Received data: '2,0,0.26,1.00,35,44\n2,0,0.27,1.00,35,48\n\x01'
2022-09-20 23:00:55,886 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:55,887 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:55,887 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:56,649 INFO     Received data: '2,0,0.16,1.00,35,29\n2,158,0.22,1.00,35,39'
2022-09-20 23:00:56,884 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:56,885 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:56,885 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:57,650 INFO     Received data: '2,0,0.27,1.00,35,46\n2,0,0.22,1.00,35,37\nq'
2022-09-20 23:00:57,894 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:57,894 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:57,894 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:58,651 INFO     Received data: '2,0,0.20,1.00,35,34\n2,0,0.19,1.00,35,33\n1\x17'
2022-09-20 23:00:58,891 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:58,891 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:58,891 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:00:59,652 INFO     Using previous socket data
2022-09-20 23:00:59,891 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:00:59,891 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:00:59,891 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:01:00,653 INFO     Using previous socket data
2022-09-20 23:01:00,890 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:01:00,890 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:01:00,890 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:01:01,654 INFO     Received data: '2,0,0.23,1.00,35,39\n2,0,0.27,1.00,35,45\nq\x11'
2022-09-20 23:01:01,872 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:01:01,872 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:01:01,872 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:01:02,655 INFO     Received data: '2,0,0.22,1.00,35,38\n2,0,0.22,1.00,35,37\n1\x1a'
2022-09-20 23:01:02,901 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
